tempo,estrelas,avaliacao,Local Guide,Avaliacoes,Classificacoes,Fotos,Videos,Legendas,Respostas,Edicoes,Informadas como Incorretas,Lugares Adicionadas,Estradas Adicionadas,Informacoes Verificadas,P/R,Previsao_Fraude_RF
1825,1,banheiros nojentos sujos odor insuportável papel higiênico pias pra lavar mãos sujas piso molhaceira higiene nota 0,,1,5,2,0,0,6,0,0,0,0,0,0,1
1825,4,null,,15,118,120,0,0,271,2,0,0,0,18,1,0
1825,5,null,,15,140,15,0,0,486,0,0,0,0,0,0,0
1825,5,null,,5,20,0,0,0,14,0,0,0,0,0,0,1
1825,5,ótimo,,85,22,12,0,0,123,0,0,0,0,0,10,0
1825,5,null,,8,21,0,0,0,329,0,0,0,0,1,1,0
1825,5,otimo,,21,16,26,0,0,0,0,0,0,0,0,1,0
1825,5,top,,36,15,125,0,0,494,0,0,0,0,0,0,0
1825,2,primeira vez mal tratada mc donalds atendente tassiane extremamente grossa demonstrava impaciente todo momento cada pergunta nova grosseria,,26,10,25,1,0,2,1,0,1,0,0,8,0
1825,5,bom,,12,9,13,0,0,4,3,0,1,0,0,1,0
1825,4,erraram sanduíche molho 2 vezes lanche gostoso lugar aconchegante,,220,34,35,0,0,196,2,0,0,0,1,6,0
1825,5,null,,26,126,53,0,0,361,0,0,0,0,1,2,0
1825,5,ótimo lugar descansar comer após compras,,29,26,0,2,0,381,0,0,0,0,2,2,0
1825,5,top,,70,12,395,8,0,111,9,0,0,0,0,0,0
1825,4,null,,14,67,16,1,0,728,0,0,0,0,0,2,0
1825,5,rápido limpo prático,,487,39,840,5,0,3098,18,0,0,0,99,37,0
1825,1,null,,1,3,1,0,0,0,0,0,0,0,0,0,1
1825,5,null,,41,32,2,0,0,223,0,0,1,0,0,0,0
1825,4,design local lindo equipe afoita diante super lotação adorei possibilidade auto atendimento sorvete vir junto lanche erro,,74,21,26,0,0,193,0,0,0,0,0,2,0
1825,5,null,,3,52,3,0,0,2,0,0,0,0,0,3,0
1825,5,null,,1,25,0,0,0,28,0,0,0,0,0,0,1
1825,5,null,,0,119,0,0,0,3,1,0,0,0,1,0,0
1825,1,experiência nesse local horrível pior possível espaço lotado sujo mal pra pegar catchup guardanapo canudo lugar apertado lanche saiu rápido errado resumo peguei lanche sentei voltar lá chegando lá demorou pra corrigir jogou hambúrguer pediu desculpa continuou faltando ingredientes nesse meio tempo esfriou batata esquentou refrigerante aí desisti corrigir lanche deveriam ter cabeça lotação local agoniado comi assim único ponto positivo ter avaliado péssimos mc experiência comprei flurry ganhei outro sinceramente única vantagem local recomendo pra ninguém quiserem ir mc vão 25 próximo cruzamento senador queiroz,,75,24,92,8,0,234,2,0,0,0,115,21,0
1825,5,null,,36,63,0,0,0,228,0,0,0,0,0,0,0
1825,3,loja padrão rede extremamente lotada poucos lugares comer local,,164,4,115,4,0,1246,0,0,0,0,3,29,0
1825,5,null,,7,107,3,0,0,844,0,0,0,0,31,4,0
1825,4,null,,17,30,9,0,0,282,0,0,0,0,0,5,0
1825,4,demora atendimento,,63,19,2,0,0,21,0,0,0,0,0,0,0
1825,4,null,,0,59,0,0,0,2,0,0,0,0,0,0,1
1825,5,null,,53,48,13,1,0,3,0,0,0,0,0,3,0
1825,5,gostei limpeza local localização,,29,11,16,1,0,248,0,0,1,0,0,0,0
1825,5,mcdonalds localizada região central paulo especificamente metro bento área movimento correria local ideial belo lanche rápido boa sobremesa mc vale pena dar passadinha aqui,,100,3,233,11,4,0,62,0,9,0,110,24,0
1825,5,atendimento excelente,,1,2,0,0,0,2,0,0,0,0,0,0,1
1825,5,null,,19,28,3,0,0,8,0,0,0,0,0,0,0
1825,5,null,,72,102,256,0,1,361,2,0,0,0,0,0,0
1825,5,null,,4,10,1,0,0,1,0,0,0,0,0,0,1
1825,5,null,,2,30,1,0,0,9,0,0,0,0,0,0,1
1825,5,null,,12,149,16,3,0,140,1,0,2,0,62,1,0
1825,5,null,,0,4,0,0,0,0,0,0,0,0,0,0,1
1825,4,café manhã básico gostoso quente pedindo bem quente mc bom,,9,7,0,0,0,37,0,0,1,0,0,0,0
1825,5,organizado atendimento rápido lotado limpeza manteve,,34,63,55,0,0,355,17,0,0,0,197,4,0
1825,2,suco aguado lanche gosto batata fria,,6,12,0,0,0,66,0,0,0,0,0,0,0
1825,5,null,,0,2,0,0,0,2,0,0,0,0,0,0,1
1825,5,null,,1,2,0,0,0,1,0,0,0,0,0,0,1
1825,3,pedimos lanche veio alguns ingredientes pedimos pra trocar trocaram loja fácil acesso lado metro bento,,289,129,291,3,0,827,42,0,2,0,41,28,0
1825,4,null,,29,26,21,0,0,477,0,0,0,0,0,2,0
1825,1,pouco espaço pra muita gente,,1,0,0,0,0,2,0,0,0,0,0,0,1
1825,5,delicioso,,42,63,65,0,0,794,1,0,0,0,0,1,0
1825,5,null,,8,49,0,0,0,9,0,0,0,0,0,0,0
1825,5,ótimo lugar,,157,4,63,0,0,655,23,0,0,0,5,30,0
1825,5,null,,4,15,1,0,0,0,0,0,0,0,21,0,0
1825,4,null,,6,17,2,0,0,27,0,0,0,0,0,1,0
1825,3,null,,5,11,0,0,0,9,0,0,1,0,0,1,0
1825,5,null,,76,51,106,4,4,1434,1,0,0,0,35,7,0
1825,5,null,,5,9,0,0,0,5,0,0,0,0,0,0,1
1825,1,null,,1,1,0,0,0,0,0,0,1,0,0,0,1
1825,3,null,,6,13,0,0,0,10,0,0,3,0,0,0,0
1825,5,null,,3,6,0,0,0,2,0,0,0,0,0,0,1
1825,5,null,,1,20,0,0,0,318,1,0,0,0,2,0,0
1825,5,qualidade sempre,,571,24,1974,182,1,577,0,0,0,0,7,67,0
1825,3,null,,59,54,4,0,0,171,0,0,0,0,0,14,0
1825,5,null,,25,15,4,0,0,14,0,0,0,0,0,0,0
1825,4,null,,1,3,0,0,0,129,0,0,0,0,0,0,1
1825,4,null,,38,35,9,0,0,205,0,0,0,0,0,2,0
1825,5,null,,8,61,2,0,0,47,0,0,0,0,0,1,0
1825,5,ótimo local super organizado,,31,10,0,0,0,1270,0,0,0,0,0,1,0
1825,5,null,,9,29,3,0,0,14,0,0,0,0,0,0,0
1825,5,null,,6,20,5,0,0,6,0,0,0,0,0,0,0
1825,5,moderno pedidos feito bem rápido,,17,8,0,0,0,680,0,0,0,0,0,4,0
1825,1,null,,103,78,391,17,2,1650,0,0,0,0,9,5,0
1825,4,null,,14,109,73,2,0,84,0,0,0,0,1,18,0
1825,5,null,,3,43,0,0,0,32,0,0,0,0,0,2,0
1825,2,null,,5,7,5,0,0,13,2,0,0,0,0,0,1
1825,3,null,,0,3,1,0,0,0,0,0,0,0,0,0,1
1825,5,null,,18,41,9,0,0,360,0,0,0,0,0,0,0
1825,3,null,,8,53,14,3,0,203,1,0,1,0,0,2,0
1825,5,null,,27,83,53,0,0,146,0,0,0,0,0,4,0
1825,3,lanches gostosos sempre referência sabor porém última vez pedi lanche pra fechar conta disso talvez sido tacaram pote sal grosso hambúrguer reclamar cozinha fechado quiseram fazer outro lanche porém qualidade lanches altíssima recomendo,,70,289,59,1,0,1897,90,0,5,0,128,4,0
1825,5,atendimento nota 10,,399,214,132,0,0,4424,7,0,0,0,6,8,0
1825,5,null,,10,215,32,0,0,9,5,0,0,0,0,0,0
1825,5,null,,8,89,5,1,0,536,0,0,0,0,0,0,0
1825,1,null,,18,35,6,0,0,40,0,0,0,0,4,0,0
1825,5,loja modernalinda eficiente,,64,64,2,0,0,937,0,0,0,0,0,10,0
1825,3,null,,2,16,0,0,0,258,0,0,0,0,0,0,0
1825,5,null,,3,41,121,0,0,105,0,0,0,0,0,11,0
1825,5,null,,11,12,1,0,0,24,0,0,0,0,1,1,0
1825,4,null,,258,136,1790,102,0,1066,56,0,10,0,41,2,0
1825,1,catchup guardanapo mesas sujas pior mac q ja,,9,43,2,0,0,440,0,0,0,0,0,0,0
1825,4,null,,0,27,0,0,0,167,1,0,0,0,0,0,1
1825,4,atendimento rápido bom lugar limpo,,7,2,0,0,0,5,0,0,0,0,0,0,1
1825,5,bom caro,,58,76,134,0,0,971,0,0,1,0,14,6,0
1825,5,null,,2,10,0,0,0,151,0,0,0,0,0,0,0
1825,5,null,,12,24,0,0,0,158,0,0,0,0,0,0,0
1825,5,têm melhor atendimento,,16,4,1,1,0,13,0,0,0,0,0,0,0
1825,5,show,,59,4,22,1,0,16,1,0,1,0,0,1,0
1825,5,moderno rapido,,24,27,0,0,0,293,0,0,0,0,0,2,0
1825,5,null,,1,9,0,0,0,18,0,0,0,0,0,0,1
1825,5,bom prático rápido sempre parabéns,,173,129,420,2,4,28,0,0,1,0,47,30,0
1825,5,prático,,58,50,79,0,0,351,0,0,0,0,3,9,0
1825,5,null,,1,9,0,0,0,15,0,0,0,0,0,0,1
1825,5,null,,1,3,0,0,0,6,0,0,0,0,0,0,1
1825,4,null,,1,13,2,0,0,21,0,0,0,0,0,0,1
1825,4,null,,0,54,6,1,0,34,0,0,0,0,0,0,0
1825,5,null,,2,72,2,0,0,74,0,0,0,0,0,0,0
1825,3,null,,18,35,14,0,0,239,0,0,0,0,0,2,0
1825,5,atendimento rápido,,7,0,1,0,0,0,0,0,0,0,0,1,0
1825,5,melhor mc vida,,8,6,3,0,0,14,0,0,0,0,0,0,0
1825,3,null,,8,36,4,0,0,647,0,0,0,0,1,0,0
1825,5,null,,0,7,0,0,0,0,0,0,0,0,0,0,1
1825,5,null,,9,41,1,0,0,16,0,0,0,0,0,0,0
1825,5,limpo organizado companheiro localização excelente metrô 25 março,,96,16,88,1,2,812,0,0,0,0,0,9,0
1825,3,null,,114,194,12,1,0,120,46,0,4,0,0,5,0
1825,5,null,,18,10,0,0,0,9,0,0,0,0,0,0,0
1825,5,acho mc melhor região,,72,7,0,0,0,423,0,0,1,0,0,8,0
1825,5,ótimo ambiente atendimento preparo pedidos super rápido,,86,15,240,3,0,704,0,0,0,0,11,6,0
1825,5,null,,76,40,108,5,1,39,0,0,0,0,7,64,0
1825,4,null,,1,16,1,0,0,290,0,0,0,0,0,1,0
1825,5,null,,19,86,1,0,0,0,0,0,0,0,3,0,0
1825,5,null,,8,46,0,0,0,35,0,0,0,0,0,0,0
1825,5,null,,19,76,16,0,0,0,0,0,0,0,0,3,0
1825,4,null,,1,43,2,0,0,30,1,0,0,0,0,0,1
1825,2,atendimento bom lanche tudo certinho observação último degrau escada pra calçada perigo quase caí filho colo,,5,5,0,0,0,53,0,0,0,0,0,0,1
1825,5,null,,0,15,2,0,0,220,0,0,1,0,1,0,0
1825,3,pequeno papel higiênico banheiro,,27,12,0,0,0,1,0,0,0,0,1,0,0
1825,4,null,,66,38,25,0,0,551,4,0,0,0,40,0,0
1825,5,null,,1,4,0,0,0,0,0,0,0,0,0,0,1
1825,5,null,,38,10,20,0,0,250,0,0,0,0,0,1,0
1825,5,null,,7,33,0,0,0,75,0,0,0,0,0,0,0
1825,4,null,,4,20,0,0,0,129,0,0,0,0,0,0,1
1825,5,null,,0,1,0,0,0,0,0,0,0,0,0,0,1
1825,5,atendimento higiene ambiente,,22,4,0,0,0,59,1,0,0,0,0,0,0
1825,4,null,,97,29,312,6,0,759,0,0,0,0,0,9,0
1825,5,null,,2,21,0,0,0,0,0,0,0,0,0,0,1
1825,5,null,,6,84,1,0,0,94,0,0,0,0,0,0,0
1825,5,atendimento super rápido lanche maravilhoso,,22,8,0,0,0,7,0,0,0,0,0,0,0
1825,5,null,,33,61,49,1,0,11,0,0,0,0,0,3,0
1825,5,null,,12,71,0,0,0,0,0,0,0,0,0,0,0
1825,5,null,,3,11,0,0,0,9,0,0,0,0,0,0,1
1825,4,bom ambiente bom atendimento atendimento eletrônico,,165,41,0,0,0,55,0,0,0,0,0,17,0
1825,4,acho lanches mec donalds ótimos fazem promoção tamanho lancha muda qualidade preço deveria acessível todos brasileiros poder comer pessoa quatro filhos dá ir assalariado,,67,4,0,0,0,365,0,0,0,0,0,5,0
1825,5,null,,0,2,0,0,0,0,0,0,0,0,0,0,1
1825,5,null,,6,38,0,0,0,207,0,0,0,0,5,1,0
1825,4,atendente próxima mim auto atendimento pedisse ajuda enfiou mão pedidos clicando saber realmente queria ajuda sinalizei contente assim continuou odiei específica atendente porém mcds is always mcds,,104,134,475,9,0,1042,9,0,3,0,72,16,0
1825,5,null,,58,55,13,5,0,238,2,0,0,0,0,0,0
1825,5,lindo ambiente facilidade fazer retirar pedidos filas grandes,,62,4,0,0,0,265,0,0,0,0,0,1,0
1825,4,mcdonalds sempre mcdonalds todos lugar,,367,124,567,5,2,2756,28,0,1,0,37,26,0
1825,5,null,,2,44,0,0,0,96,0,0,0,0,0,0,1
1825,5,amooo mac,,60,31,11,2,0,135,0,0,0,0,3,3,0
1825,5,null,,14,113,0,0,0,454,0,0,1,0,0,1,0
1825,4,null,,1,11,10,0,0,0,3,0,1,0,0,0,1
1825,4,gostei doestabelecimento td novo lanches q continuam mesmos,,242,4,4,0,0,1636,0,0,0,0,0,40,0
1825,4,ótima localização,,59,94,107,1,0,1183,0,0,6,0,58,33,0
1825,5,null,,7,32,0,0,0,374,0,0,0,0,1,1,0
1825,5,null,,52,25,45,1,0,5,0,0,0,0,0,4,0
1825,5,loja nova moderninha adorei,,98,19,10,0,0,798,1,0,0,0,2,5,0
1825,5,design arrojado futurista,,224,19,661,8,0,32,0,0,0,0,0,24,0
1825,5,null,,12,17,0,0,0,230,19,0,0,0,7,0,0
1825,5,null,,131,53,529,34,0,229,5,0,1,0,1,4,0
1825,5,null,,31,99,2,0,0,675,3,0,0,0,1,0,0
1825,5,null,,5,271,0,0,0,395,0,0,0,0,0,7,0
1825,5,mc sempre bom,,54,6,42,5,0,469,0,0,0,0,0,2,0
1825,4,falar apenas vez ambiente limpo ótima ideia mcdonalds neste endereço facilita muita,,17,2,5,0,0,0,0,0,0,0,0,1,1
1825,5,null,,2,4,0,0,0,7,0,0,0,0,0,0,1
1825,4,pouco pequeno bem aconchegante atendimento ótimo bem tecnológico,,44,65,49,0,0,342,1,0,1,0,3,2,0
1825,5,ótimo atendimentoe lanches bem fresquinho,,15,1,2,0,0,48,0,0,0,0,0,3,0
1825,1,atendimento ruim atende caixa folgado fica troco fala acho falta respeito consumidor mesa sujas banheiro nao volto nunca,,12,0,5,0,0,2,0,0,0,0,0,0,0
1825,5,ótimo,,15,3,0,0,0,18,0,0,0,0,0,0,1
1825,3,normal,,295,6,5404,43,0,730,0,0,0,0,42,32,0
1825,4,null,,9,47,1,0,0,527,0,0,0,0,0,3,0
1825,5,amo tudo,,21,18,35,1,0,190,0,0,0,0,0,0,0
1825,5,palavras,,5,0,0,0,0,2,0,0,0,0,0,0,1
1825,3,null,,3,16,0,0,0,45,0,0,0,0,0,0,0
1825,5,boa opção,,83,25,223,0,0,8,3,0,0,0,1,10,0
1825,3,sujo mesas chãohavia água escada q leva 1 andar reportado atendente lj 30min após qdo saí tudo continuava jeito,,115,12,123,0,0,20,1,0,2,0,0,3,0
1825,5,null,,27,42,41,8,0,313,0,0,0,0,0,6,0
1825,5,gostei,,65,24,61,16,0,102,0,0,0,0,0,0,0
1825,4,null,,7,14,0,0,0,132,0,0,0,0,0,1,0
1825,5,null,,10,34,0,0,0,139,0,0,0,0,0,0,0
1825,5,excelente,,13,53,0,0,0,717,0,0,0,0,0,1,0
1825,5,null,,6,71,0,0,0,11,1,0,0,0,0,2,0
1825,4,nao banheiros sujo s agua ate daria 5 estrelas,,81,50,66,2,0,355,1,0,0,0,0,22,0
1825,5,null,,8,20,8,0,0,308,0,0,0,0,0,2,0
1825,5,maravilhoso adorei,,27,12,6,1,0,20,0,0,0,0,0,2,0
1825,5,adorei melhor lugar,,39,2,74,1,0,8,4,0,0,0,0,0,0
1825,4,gostei porém banheiro sujo,,19,15,8,0,0,161,0,0,1,0,0,0,0
1825,3,null,,2,81,0,0,0,368,0,0,0,0,0,2,0
1825,5,maravilhoso,,186,75,144,5,0,150,0,0,0,0,1,5,0
1825,2,null,,102,514,23,2,0,1391,0,0,0,0,21,65,0
1825,5,null,,1,22,0,0,0,26,0,0,0,0,0,0,1
1825,5,adorei,,15,9,482,1,1,3,0,0,0,0,76,0,0
1825,5,bommas falta segurança escada q acesso loja n faixa aderente chuva fica totalmente escorregadiomeu marido levou escorregão semana passada ia tombo feio graças deus n caiuespero q antes q pior aconteça segurança loja tome providências,,113,29,5,0,0,738,1,0,0,0,0,45,0
1825,4,null,,3,19,0,0,0,8,0,0,0,0,0,0,1
1825,5,falando atendimento excelente fiquei surpreso cortesia atendentes recepcionistas todos realmente surpreendido apesar correria todos excelentes gerente atencioso recepcionista trouxe cadeirao pra sobrinha bastasse ajudou colocála caixa deu varias opções ajudaram gastar menos bigmac veio salada gerente nao levou 5 segundos pra trocar sorriso rosto lanche eh padrão mc vai 2 15 ta perfeito rsrs,,44,17,23,0,0,431,4,0,1,0,11,2,0
1825,5,null,,1,3,0,0,0,22,0,0,0,0,0,0,1
1825,5,null,,85,15,11,0,1,1803,2,0,0,0,48,13,0
1825,5,apesar sempre cheio bem rápido,,4,24,1,0,0,56,0,0,0,0,0,0,0
1825,3,razoável demora atendimento ruim,,406,127,63,0,0,455,2,0,1,0,80,49,0
1825,5,bom,,5,2,0,0,0,1,0,0,0,0,1,0,1
1825,5,null,,51,51,207,2,0,521,4,0,0,0,0,3,0
1825,4,null,,117,129,170,0,0,849,1,0,2,0,0,20,0
1825,5,null,,28,12,0,0,0,148,0,0,0,0,0,0,0
1825,5,adoro,,93,8,4,0,0,682,0,0,0,0,0,6,0
1825,5,super rápido atendimento,,21,4,0,0,0,109,0,0,0,0,0,0,0
1825,2,null,,21,29,6,1,0,10,0,0,0,0,41,0,0
1825,5,null,,243,87,41,0,0,132,0,0,0,0,0,11,0
1825,5,vou sempre,,43,44,3,0,0,341,4,0,0,0,0,6,0
1825,5,local limpo organizado,,17,27,3,0,0,500,0,0,0,0,0,0,0
1825,5,amei mc otimo atendimento agilidade todos parabéns des entrada bem recpcionada saída parabens,,117,14,674,25,0,113,1,0,0,0,0,17,0
1825,5,atendimento bom máquinas facilita vida showw,,4,6,1,0,0,1,0,0,0,0,0,0,1
1825,5,mc donalds incrível tudo novo atendimento excelente tudo limpo novo conceito restaurante fast food,,64,12,238,0,0,246,0,0,0,0,0,0,0
1825,5,ótima loja mc super moderna ótima alternativa vai fazer compras 25 março,,24,20,10,0,0,156,6,0,6,0,0,0,0
1825,5,top mcdonalds senti eua atendimento nota 10 limpeza impecável lanche bem montado sinto vontade ir ladeira porto geral ir neste mc super indico visita,,255,40,723,21,0,88,0,0,0,0,1,20,0
1825,5,mac limpo moderno estiloso,,45,3,70,0,0,100,0,0,0,0,0,0,0
1825,5,melhor mcdonalds pedidos feitos via display digital ágil filas tanto pedido quanto retira,,400,403,2157,1011,1,4212,179,0,55,6,138,100,0
